initialize network with normal
loading renderer from pre-trained checkpoint...
begin drawing...
iteration step 59, G_loss: 0.66504, step_acc: 2.68811, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 60, G_loss: 0.66228, step_acc: 2.70847, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 61, G_loss: 0.65943, step_acc: 2.73393, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 62, G_loss: 0.65645, step_acc: 2.75738, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 63, G_loss: 0.65350, step_acc: 2.80767, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 64, G_loss: 0.64827, step_acc: 2.86982, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 65, G_loss: 0.64110, step_acc: 2.91954, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 66, G_loss: 0.63449, step_acc: 2.95974, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 67, G_loss: 0.62961, step_acc: 2.98080, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 68, G_loss: 0.62712, step_acc: 3.01081, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 69, G_loss: 0.62363, step_acc: 3.03970, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 70, G_loss: 0.61997, step_acc: 3.05657, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 71, G_loss: 0.61790, step_acc: 3.09949, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 72, G_loss: 0.61338, step_acc: 3.13091, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 73, G_loss: 0.60998, step_acc: 3.13970, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 74, G_loss: 0.60870, step_acc: 3.14854, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 75, G_loss: 0.60758, step_acc: 3.15260, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 76, G_loss: 0.60661, step_acc: 3.16941, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 77, G_loss: 0.60463, step_acc: 3.19044, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 78, G_loss: 0.60211, step_acc: 3.19613, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 79, G_loss: 0.60119, step_acc: 3.20031, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 80, G_loss: 0.60026, step_acc: 3.20843, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 81, G_loss: 0.59927, step_acc: 3.22728, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 82, G_loss: 0.59685, step_acc: 3.24111, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 83, G_loss: 0.59522, step_acc: 3.25993, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 84, G_loss: 0.59300, step_acc: 3.26596, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 85, G_loss: 0.59176, step_acc: 3.27403, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 86, G_loss: 0.59059, step_acc: 3.27854, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 87, G_loss: 0.58973, step_acc: 3.28843, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 88, G_loss: 0.58818, step_acc: 3.30703, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 89, G_loss: 0.58608, step_acc: 3.32935, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 90, G_loss: 0.58381, step_acc: 3.34600, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 91, G_loss: 0.58169, step_acc: 3.35741, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 92, G_loss: 0.58012, step_acc: 3.36676, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 93, G_loss: 0.57844, step_acc: 3.37569, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 94, G_loss: 0.57721, step_acc: 3.38017, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 95, G_loss: 0.57647, step_acc: 3.38454, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 96, G_loss: 0.57567, step_acc: 3.38557, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 97, G_loss: 0.57509, step_acc: 3.38911, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 98, G_loss: 0.57439, step_acc: 3.39754, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 99, G_loss: 0.57325, step_acc: 3.40500, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 100, G_loss: 0.57182, step_acc: 3.41838, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 101, G_loss: 0.57013, step_acc: 3.42543, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 102, G_loss: 0.56921, step_acc: 3.42852, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 103, G_loss: 0.56855, step_acc: 3.42871, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 104, G_loss: 0.56825, step_acc: 3.43093, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 105, G_loss: 0.56777, step_acc: 3.43920, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 106, G_loss: 0.56682, step_acc: 3.44852, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 107, G_loss: 0.56582, step_acc: 3.44976, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 108, G_loss: 0.56554, step_acc: 3.45287, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 109, G_loss: 0.56516, step_acc: 3.45763, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 110, G_loss: 0.56463, step_acc: 3.57050, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 111, G_loss: 0.55568, step_acc: 3.59449, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 112, G_loss: 0.55300, step_acc: 3.62736, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 113, G_loss: 0.54966, step_acc: 3.65176, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 114, G_loss: 0.54697, step_acc: 3.66909, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 115, G_loss: 0.54486, step_acc: 3.68276, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 116, G_loss: 0.54338, step_acc: 3.69385, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 117, G_loss: 0.54209, step_acc: 3.70286, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 118, G_loss: 0.54103, step_acc: 3.71631, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 119, G_loss: 0.53965, step_acc: 3.73885, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 120, G_loss: 0.53791, step_acc: 3.75877, grid_scale: 1 / 5, strokes: 3 / 9
