initialize network with normal
loading renderer from pre-trained checkpoint...
begin drawing...
iteration step 59, G_loss: 0.51399, step_acc: 4.66664, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 60, G_loss: 0.50995, step_acc: 4.71152, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 61, G_loss: 0.50527, step_acc: 4.75495, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 62, G_loss: 0.50145, step_acc: 4.78254, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 63, G_loss: 0.49868, step_acc: 4.80685, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 64, G_loss: 0.49612, step_acc: 4.81400, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 65, G_loss: 0.49480, step_acc: 4.82055, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 66, G_loss: 0.49401, step_acc: 4.83204, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 67, G_loss: 0.49328, step_acc: 4.84202, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 68, G_loss: 0.49161, step_acc: 4.85999, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 69, G_loss: 0.49005, step_acc: 4.89771, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 70, G_loss: 0.48628, step_acc: 4.91810, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 71, G_loss: 0.48427, step_acc: 4.93565, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 72, G_loss: 0.48245, step_acc: 4.96162, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 73, G_loss: 0.48047, step_acc: 4.98742, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 74, G_loss: 0.47874, step_acc: 5.00555, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 75, G_loss: 0.47743, step_acc: 5.01647, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 76, G_loss: 0.47661, step_acc: 5.02252, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 77, G_loss: 0.47614, step_acc: 5.03006, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 78, G_loss: 0.47562, step_acc: 5.04056, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 79, G_loss: 0.47489, step_acc: 5.05437, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 80, G_loss: 0.47399, step_acc: 5.07223, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 81, G_loss: 0.47266, step_acc: 5.11140, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 82, G_loss: 0.47010, step_acc: 5.13493, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 83, G_loss: 0.46850, step_acc: 5.15970, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 84, G_loss: 0.46667, step_acc: 5.19640, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 85, G_loss: 0.46370, step_acc: 5.22458, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 86, G_loss: 0.46213, step_acc: 5.24590, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 87, G_loss: 0.46078, step_acc: 5.27167, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 88, G_loss: 0.45851, step_acc: 5.30838, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 89, G_loss: 0.45556, step_acc: 5.31977, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 90, G_loss: 0.45420, step_acc: 5.33348, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 91, G_loss: 0.45307, step_acc: 5.34956, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 92, G_loss: 0.45120, step_acc: 5.36901, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 93, G_loss: 0.44900, step_acc: 5.37500, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 94, G_loss: 0.44780, step_acc: 5.38061, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 95, G_loss: 0.44715, step_acc: 5.38359, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 96, G_loss: 0.44686, step_acc: 5.38370, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 97, G_loss: 0.44671, step_acc: 5.38540, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 98, G_loss: 0.44646, step_acc: 5.38893, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 99, G_loss: 0.44618, step_acc: 5.39359, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 100, G_loss: 0.44563, step_acc: 5.39810, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 101, G_loss: 0.44522, step_acc: 5.39959, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 102, G_loss: 0.44488, step_acc: 5.40390, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 103, G_loss: 0.44457, step_acc: 5.40701, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 104, G_loss: 0.44411, step_acc: 5.41593, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 105, G_loss: 0.44347, step_acc: 5.43109, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 106, G_loss: 0.44224, step_acc: 5.44667, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 107, G_loss: 0.44110, step_acc: 5.45461, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 108, G_loss: 0.44027, step_acc: 5.49586, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 109, G_loss: 0.43758, step_acc: 5.51842, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 110, G_loss: 0.43564, step_acc: 5.51375, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 111, G_loss: 0.43523, step_acc: 5.52458, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 112, G_loss: 0.43375, step_acc: 5.56653, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 113, G_loss: 0.43086, step_acc: 5.58113, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 114, G_loss: 0.42978, step_acc: 5.60004, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 115, G_loss: 0.42834, step_acc: 5.65787, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 116, G_loss: 0.42447, step_acc: 5.70614, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 117, G_loss: 0.42109, step_acc: 5.71394, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 118, G_loss: 0.42018, step_acc: 5.71752, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 119, G_loss: 0.41974, step_acc: 5.71861, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 120, G_loss: 0.41945, step_acc: 5.72258, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 121, G_loss: 0.41913, step_acc: 5.73212, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 122, G_loss: 0.41824, step_acc: 5.76592, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 123, G_loss: 0.41595, step_acc: 5.78055, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 124, G_loss: 0.41490, step_acc: 5.78294, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 125, G_loss: 0.41465, step_acc: 5.78328, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 126, G_loss: 0.41452, step_acc: 5.78434, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 127, G_loss: 0.41447, step_acc: 5.78270, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 128, G_loss: 0.41442, step_acc: 5.78643, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 129, G_loss: 0.41414, step_acc: 5.79594, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 130, G_loss: 0.41346, step_acc: 5.80579, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 131, G_loss: 0.41274, step_acc: 5.82441, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 132, G_loss: 0.41146, step_acc: 5.84289, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 133, G_loss: 0.41019, step_acc: 5.85747, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 134, G_loss: 0.40926, step_acc: 5.86248, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 135, G_loss: 0.40887, step_acc: 5.86461, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 136, G_loss: 0.40843, step_acc: 5.86486, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 137, G_loss: 0.40819, step_acc: 5.86881, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 138, G_loss: 0.40789, step_acc: 5.86920, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 139, G_loss: 0.40766, step_acc: 5.87080, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 140, G_loss: 0.40753, step_acc: 5.87206, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 141, G_loss: 0.40743, step_acc: 5.87272, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 142, G_loss: 0.40735, step_acc: 5.87287, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 143, G_loss: 0.40728, step_acc: 5.87365, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 144, G_loss: 0.40724, step_acc: 5.87210, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 145, G_loss: 0.40718, step_acc: 5.87314, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 146, G_loss: 0.40710, step_acc: 5.87351, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 147, G_loss: 0.40702, step_acc: 5.87474, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 148, G_loss: 0.40695, step_acc: 5.87486, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 149, G_loss: 0.40689, step_acc: 5.87542, grid_scale: 1 / 5, strokes: 3 / 9
