initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 77, G_loss: 0.33193, step_psnr: 7.03577, strokes: 100 / 500
iteration step 78, G_loss: 0.32699, step_psnr: 7.11168, strokes: 100 / 500
iteration step 79, G_loss: 0.32233, step_psnr: 7.18436, strokes: 100 / 500
iteration step 80, G_loss: 0.31793, step_psnr: 7.25671, strokes: 100 / 500
iteration step 81, G_loss: 0.31364, step_psnr: 7.33200, strokes: 100 / 500
iteration step 82, G_loss: 0.30938, step_psnr: 7.40676, strokes: 100 / 500
iteration step 83, G_loss: 0.30507, step_psnr: 7.47722, strokes: 100 / 500
iteration step 84, G_loss: 0.30105, step_psnr: 7.54735, strokes: 100 / 500
iteration step 85, G_loss: 0.29716, step_psnr: 7.61980, strokes: 100 / 500
iteration step 86, G_loss: 0.29327, step_psnr: 7.69291, strokes: 100 / 500
iteration step 87, G_loss: 0.28938, step_psnr: 7.76288, strokes: 100 / 500
iteration step 88, G_loss: 0.28561, step_psnr: 7.83492, strokes: 100 / 500
iteration step 89, G_loss: 0.28191, step_psnr: 7.91016, strokes: 100 / 500
iteration step 90, G_loss: 0.27815, step_psnr: 7.98443, strokes: 100 / 500
iteration step 91, G_loss: 0.27444, step_psnr: 8.05383, strokes: 100 / 500
iteration step 92, G_loss: 0.27095, step_psnr: 8.12667, strokes: 100 / 500
iteration step 93, G_loss: 0.26737, step_psnr: 8.20061, strokes: 100 / 500
iteration step 94, G_loss: 0.26382, step_psnr: 8.27173, strokes: 100 / 500
iteration step 95, G_loss: 0.26041, step_psnr: 8.34460, strokes: 100 / 500
iteration step 96, G_loss: 0.25699, step_psnr: 8.41472, strokes: 100 / 500
iteration step 97, G_loss: 0.25372, step_psnr: 8.48851, strokes: 100 / 500
iteration step 98, G_loss: 0.25044, step_psnr: 8.55570, strokes: 100 / 500
iteration step 99, G_loss: 0.24734, step_psnr: 8.63217, strokes: 100 / 500
iteration step 100, G_loss: 0.24405, step_psnr: 8.86495, strokes: 125 / 500
iteration step 101, G_loss: 0.23467, step_psnr: 8.99596, strokes: 125 / 500
iteration step 102, G_loss: 0.22936, step_psnr: 9.11462, strokes: 125 / 500
iteration step 103, G_loss: 0.22466, step_psnr: 9.22834, strokes: 125 / 500
iteration step 104, G_loss: 0.22031, step_psnr: 9.33354, strokes: 125 / 500
iteration step 105, G_loss: 0.21632, step_psnr: 9.44725, strokes: 125 / 500
iteration step 106, G_loss: 0.21223, step_psnr: 9.55261, strokes: 125 / 500
iteration step 107, G_loss: 0.20843, step_psnr: 9.65987, strokes: 125 / 500
iteration step 108, G_loss: 0.20466, step_psnr: 9.76508, strokes: 125 / 500
iteration step 109, G_loss: 0.20107, step_psnr: 9.87186, strokes: 125 / 500
iteration step 110, G_loss: 0.19754, step_psnr: 9.97830, strokes: 125 / 500
iteration step 111, G_loss: 0.19408, step_psnr: 10.08881, strokes: 125 / 500
iteration step 112, G_loss: 0.19061, step_psnr: 10.19697, strokes: 125 / 500
iteration step 113, G_loss: 0.18729, step_psnr: 10.30387, strokes: 125 / 500
iteration step 114, G_loss: 0.18401, step_psnr: 10.41161, strokes: 125 / 500
iteration step 115, G_loss: 0.18085, step_psnr: 10.52310, strokes: 125 / 500
iteration step 116, G_loss: 0.17764, step_psnr: 10.64106, strokes: 125 / 500
iteration step 117, G_loss: 0.17437, step_psnr: 10.76315, strokes: 125 / 500
iteration step 118, G_loss: 0.17110, step_psnr: 10.88247, strokes: 125 / 500
iteration step 119, G_loss: 0.16795, step_psnr: 11.00254, strokes: 125 / 500
iteration step 120, G_loss: 0.16493, step_psnr: 11.11924, strokes: 125 / 500
iteration step 121, G_loss: 0.16199, step_psnr: 11.23526, strokes: 125 / 500
iteration step 122, G_loss: 0.15918, step_psnr: 11.34571, strokes: 125 / 500
iteration step 123, G_loss: 0.15649, step_psnr: 11.46067, strokes: 125 / 500
iteration step 124, G_loss: 0.15380, step_psnr: 11.57505, strokes: 125 / 500
iteration step 125, G_loss: 0.15114, step_psnr: 11.93058, strokes: 150 / 500
iteration step 126, G_loss: 0.14381, step_psnr: 12.14417, strokes: 150 / 500
iteration step 127, G_loss: 0.13938, step_psnr: 12.34872, strokes: 150 / 500
iteration step 128, G_loss: 0.13546, step_psnr: 12.53979, strokes: 150 / 500
iteration step 129, G_loss: 0.13193, step_psnr: 12.72787, strokes: 150 / 500
iteration step 130, G_loss: 0.12869, step_psnr: 12.89672, strokes: 150 / 500
iteration step 131, G_loss: 0.12573, step_psnr: 13.06261, strokes: 150 / 500
iteration step 132, G_loss: 0.12304, step_psnr: 13.22126, strokes: 150 / 500
iteration step 133, G_loss: 0.12038, step_psnr: 13.37950, strokes: 150 / 500
iteration step 134, G_loss: 0.11790, step_psnr: 13.53029, strokes: 150 / 500
iteration step 135, G_loss: 0.11554, step_psnr: 13.68800, strokes: 150 / 500
