initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 77, G_loss: 0.34076, step_psnr: 7.10729, strokes: 100 / 500
iteration step 78, G_loss: 0.33593, step_psnr: 7.18993, strokes: 100 / 500
iteration step 79, G_loss: 0.33143, step_psnr: 7.27039, strokes: 100 / 500
iteration step 80, G_loss: 0.32697, step_psnr: 7.34341, strokes: 100 / 500
iteration step 81, G_loss: 0.32290, step_psnr: 7.41159, strokes: 100 / 500
iteration step 82, G_loss: 0.31919, step_psnr: 7.48202, strokes: 100 / 500
iteration step 83, G_loss: 0.31539, step_psnr: 7.54924, strokes: 100 / 500
iteration step 84, G_loss: 0.31187, step_psnr: 7.61389, strokes: 100 / 500
iteration step 85, G_loss: 0.30852, step_psnr: 7.67890, strokes: 100 / 500
iteration step 86, G_loss: 0.30515, step_psnr: 7.74488, strokes: 100 / 500
iteration step 87, G_loss: 0.30182, step_psnr: 7.80735, strokes: 100 / 500
iteration step 88, G_loss: 0.29865, step_psnr: 7.87052, strokes: 100 / 500
iteration step 89, G_loss: 0.29551, step_psnr: 7.93631, strokes: 100 / 500
iteration step 90, G_loss: 0.29228, step_psnr: 7.99988, strokes: 100 / 500
iteration step 91, G_loss: 0.28926, step_psnr: 8.06484, strokes: 100 / 500
iteration step 92, G_loss: 0.28620, step_psnr: 8.13033, strokes: 100 / 500
iteration step 93, G_loss: 0.28319, step_psnr: 8.19594, strokes: 100 / 500
iteration step 94, G_loss: 0.28010, step_psnr: 8.25922, strokes: 100 / 500
iteration step 95, G_loss: 0.27724, step_psnr: 8.32349, strokes: 100 / 500
iteration step 96, G_loss: 0.27433, step_psnr: 8.38638, strokes: 100 / 500
iteration step 97, G_loss: 0.27152, step_psnr: 8.45114, strokes: 100 / 500
iteration step 98, G_loss: 0.26867, step_psnr: 8.51203, strokes: 100 / 500
iteration step 99, G_loss: 0.26596, step_psnr: 8.57660, strokes: 100 / 500
iteration step 100, G_loss: 0.26325, step_psnr: 8.79005, strokes: 125 / 500
iteration step 101, G_loss: 0.25487, step_psnr: 8.90862, strokes: 125 / 500
iteration step 102, G_loss: 0.25023, step_psnr: 9.01401, strokes: 125 / 500
iteration step 103, G_loss: 0.24621, step_psnr: 9.11297, strokes: 125 / 500
iteration step 104, G_loss: 0.24243, step_psnr: 9.20881, strokes: 125 / 500
iteration step 105, G_loss: 0.23890, step_psnr: 9.30013, strokes: 125 / 500
iteration step 106, G_loss: 0.23549, step_psnr: 9.38995, strokes: 125 / 500
iteration step 107, G_loss: 0.23224, step_psnr: 9.47703, strokes: 125 / 500
iteration step 108, G_loss: 0.22910, step_psnr: 9.55953, strokes: 125 / 500
iteration step 109, G_loss: 0.22613, step_psnr: 9.64483, strokes: 125 / 500
iteration step 110, G_loss: 0.22322, step_psnr: 9.72204, strokes: 125 / 500
iteration step 111, G_loss: 0.22050, step_psnr: 9.80219, strokes: 125 / 500
iteration step 112, G_loss: 0.21786, step_psnr: 9.87821, strokes: 125 / 500
iteration step 113, G_loss: 0.21538, step_psnr: 9.94966, strokes: 125 / 500
iteration step 114, G_loss: 0.21305, step_psnr: 10.02316, strokes: 125 / 500
iteration step 115, G_loss: 0.21066, step_psnr: 10.09637, strokes: 125 / 500
iteration step 116, G_loss: 0.20842, step_psnr: 10.16364, strokes: 125 / 500
iteration step 117, G_loss: 0.20623, step_psnr: 10.22713, strokes: 125 / 500
iteration step 118, G_loss: 0.20420, step_psnr: 10.29235, strokes: 125 / 500
iteration step 119, G_loss: 0.20217, step_psnr: 10.35885, strokes: 125 / 500
iteration step 120, G_loss: 0.20016, step_psnr: 10.42240, strokes: 125 / 500
iteration step 121, G_loss: 0.19824, step_psnr: 10.48561, strokes: 125 / 500
iteration step 122, G_loss: 0.19642, step_psnr: 10.54860, strokes: 125 / 500
iteration step 123, G_loss: 0.19457, step_psnr: 10.60826, strokes: 125 / 500
iteration step 124, G_loss: 0.19282, step_psnr: 10.66744, strokes: 125 / 500
iteration step 125, G_loss: 0.19111, step_psnr: 10.89331, strokes: 150 / 500
iteration step 126, G_loss: 0.18520, step_psnr: 11.01944, strokes: 150 / 500
iteration step 127, G_loss: 0.18185, step_psnr: 11.13428, strokes: 150 / 500
iteration step 128, G_loss: 0.17884, step_psnr: 11.24150, strokes: 150 / 500
iteration step 129, G_loss: 0.17613, step_psnr: 11.34098, strokes: 150 / 500
iteration step 130, G_loss: 0.17366, step_psnr: 11.43829, strokes: 150 / 500
iteration step 131, G_loss: 0.17124, step_psnr: 11.53196, strokes: 150 / 500
iteration step 132, G_loss: 0.16896, step_psnr: 11.63172, strokes: 150 / 500
iteration step 133, G_loss: 0.16668, step_psnr: 11.72566, strokes: 150 / 500
iteration step 134, G_loss: 0.16451, step_psnr: 11.82305, strokes: 150 / 500
iteration step 135, G_loss: 0.16235, step_psnr: 11.91655, strokes: 150 / 500
iteration step 136, G_loss: 0.16030, step_psnr: 12.01204, strokes: 150 / 500
iteration step 137, G_loss: 0.15824, step_psnr: 12.10175, strokes: 150 / 500
iteration step 138, G_loss: 0.15636, step_psnr: 12.18599, strokes: 150 / 500
iteration step 139, G_loss: 0.15460, step_psnr: 12.27274, strokes: 150 / 500
iteration step 140, G_loss: 0.15285, step_psnr: 12.35291, strokes: 150 / 500
iteration step 141, G_loss: 0.15118, step_psnr: 12.42941, strokes: 150 / 500
iteration step 142, G_loss: 0.14966, step_psnr: 12.50324, strokes: 150 / 500
iteration step 143, G_loss: 0.14820, step_psnr: 12.58098, strokes: 150 / 500
iteration step 144, G_loss: 0.14670, step_psnr: 12.65427, strokes: 150 / 500
iteration step 145, G_loss: 0.14525, step_psnr: 12.73067, strokes: 150 / 500
iteration step 146, G_loss: 0.14383, step_psnr: 12.80803, strokes: 150 / 500
iteration step 147, G_loss: 0.14240, step_psnr: 12.87572, strokes: 150 / 500
iteration step 148, G_loss: 0.14111, step_psnr: 12.94699, strokes: 150 / 500
iteration step 149, G_loss: 0.13983, step_psnr: 13.01482, strokes: 150 / 500
iteration step 150, G_loss: 0.13861, step_psnr: 13.24414, strokes: 175 / 500
iteration step 151, G_loss: 0.13480, step_psnr: 13.38320, strokes: 175 / 500
iteration step 152, G_loss: 0.13242, step_psnr: 13.50621, strokes: 175 / 500
iteration step 153, G_loss: 0.13039, step_psnr: 13.61609, strokes: 175 / 500
iteration step 154, G_loss: 0.12858, step_psnr: 13.71945, strokes: 175 / 500
iteration step 155, G_loss: 0.12693, step_psnr: 13.81703, strokes: 175 / 500
iteration step 156, G_loss: 0.12543, step_psnr: 13.90694, strokes: 175 / 500
iteration step 157, G_loss: 0.12399, step_psnr: 13.99802, strokes: 175 / 500
iteration step 158, G_loss: 0.12262, step_psnr: 14.08344, strokes: 175 / 500
iteration step 159, G_loss: 0.12134, step_psnr: 14.16326, strokes: 175 / 500
iteration step 160, G_loss: 0.12015, step_psnr: 14.23957, strokes: 175 / 500
iteration step 161, G_loss: 0.11898, step_psnr: 14.32079, strokes: 175 / 500
iteration step 162, G_loss: 0.11776, step_psnr: 14.40122, strokes: 175 / 500
iteration step 163, G_loss: 0.11661, step_psnr: 14.47506, strokes: 175 / 500
iteration step 164, G_loss: 0.11553, step_psnr: 14.54397, strokes: 175 / 500
iteration step 165, G_loss: 0.11454, step_psnr: 14.61210, strokes: 175 / 500
iteration step 166, G_loss: 0.11354, step_psnr: 14.67610, strokes: 175 / 500
iteration step 167, G_loss: 0.11263, step_psnr: 14.74078, strokes: 175 / 500
iteration step 168, G_loss: 0.11173, step_psnr: 14.80783, strokes: 175 / 500
iteration step 169, G_loss: 0.11086, step_psnr: 14.86867, strokes: 175 / 500
iteration step 170, G_loss: 0.11000, step_psnr: 14.93264, strokes: 175 / 500
iteration step 171, G_loss: 0.10920, step_psnr: 14.99465, strokes: 175 / 500
iteration step 172, G_loss: 0.10835, step_psnr: 15.06033, strokes: 175 / 500
iteration step 173, G_loss: 0.10754, step_psnr: 15.12015, strokes: 175 / 500
iteration step 174, G_loss: 0.10677, step_psnr: 15.18356, strokes: 175 / 500
iteration step 175, G_loss: 0.10602, step_psnr: 15.38021, strokes: 200 / 500
iteration step 176, G_loss: 0.10370, step_psnr: 15.52142, strokes: 200 / 500
iteration step 177, G_loss: 0.10214, step_psnr: 15.63249, strokes: 200 / 500
iteration step 178, G_loss: 0.10080, step_psnr: 15.74223, strokes: 200 / 500
iteration step 179, G_loss: 0.09962, step_psnr: 15.83337, strokes: 200 / 500
iteration step 180, G_loss: 0.09860, step_psnr: 15.93504, strokes: 200 / 500
iteration step 181, G_loss: 0.09758, step_psnr: 16.02274, strokes: 200 / 500
iteration step 182, G_loss: 0.09665, step_psnr: 16.11325, strokes: 200 / 500
iteration step 183, G_loss: 0.09576, step_psnr: 16.19828, strokes: 200 / 500
iteration step 184, G_loss: 0.09491, step_psnr: 16.28163, strokes: 200 / 500
iteration step 185, G_loss: 0.09411, step_psnr: 16.36741, strokes: 200 / 500
iteration step 186, G_loss: 0.09329, step_psnr: 16.44587, strokes: 200 / 500
iteration step 187, G_loss: 0.09254, step_psnr: 16.52326, strokes: 200 / 500
iteration step 188, G_loss: 0.09182, step_psnr: 16.59480, strokes: 200 / 500
iteration step 189, G_loss: 0.09114, step_psnr: 16.66331, strokes: 200 / 500
iteration step 190, G_loss: 0.09049, step_psnr: 16.73145, strokes: 200 / 500
iteration step 191, G_loss: 0.08985, step_psnr: 16.79967, strokes: 200 / 500
iteration step 192, G_loss: 0.08922, step_psnr: 16.86151, strokes: 200 / 500
iteration step 193, G_loss: 0.08866, step_psnr: 16.91920, strokes: 200 / 500
iteration step 194, G_loss: 0.08810, step_psnr: 16.97118, strokes: 200 / 500
iteration step 195, G_loss: 0.08760, step_psnr: 17.02541, strokes: 200 / 500
iteration step 196, G_loss: 0.08710, step_psnr: 17.07194, strokes: 200 / 500
iteration step 197, G_loss: 0.08666, step_psnr: 17.12322, strokes: 200 / 500
iteration step 198, G_loss: 0.08619, step_psnr: 17.16753, strokes: 200 / 500
iteration step 199, G_loss: 0.08577, step_psnr: 17.21374, strokes: 200 / 500
iteration step 200, G_loss: 0.08532, step_psnr: 17.33162, strokes: 225 / 500
iteration step 201, G_loss: 0.08431, step_psnr: 17.51506, strokes: 225 / 500
iteration step 202, G_loss: 0.08294, step_psnr: 17.62232, strokes: 225 / 500
iteration step 203, G_loss: 0.08207, step_psnr: 17.70893, strokes: 225 / 500
iteration step 204, G_loss: 0.08134, step_psnr: 17.78014, strokes: 225 / 500
