initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 256, G_loss: 0.05054, step_psnr: 21.71373, strokes: 275 / 500
iteration step 257, G_loss: 0.05038, step_psnr: 21.74136, strokes: 275 / 500
iteration step 258, G_loss: 0.05024, step_psnr: 21.76695, strokes: 275 / 500
iteration step 259, G_loss: 0.05010, step_psnr: 21.79685, strokes: 275 / 500
iteration step 260, G_loss: 0.04996, step_psnr: 21.81515, strokes: 275 / 500
iteration step 261, G_loss: 0.04986, step_psnr: 21.84047, strokes: 275 / 500
iteration step 262, G_loss: 0.04974, step_psnr: 21.86147, strokes: 275 / 500
iteration step 263, G_loss: 0.04963, step_psnr: 21.88432, strokes: 275 / 500
iteration step 264, G_loss: 0.04951, step_psnr: 21.90673, strokes: 275 / 500
iteration step 265, G_loss: 0.04939, step_psnr: 21.92826, strokes: 275 / 500
iteration step 266, G_loss: 0.04929, step_psnr: 21.94860, strokes: 275 / 500
iteration step 267, G_loss: 0.04919, step_psnr: 21.96866, strokes: 275 / 500
iteration step 268, G_loss: 0.04909, step_psnr: 21.98774, strokes: 275 / 500
iteration step 269, G_loss: 0.04900, step_psnr: 22.00760, strokes: 275 / 500
iteration step 270, G_loss: 0.04889, step_psnr: 22.03274, strokes: 275 / 500
iteration step 271, G_loss: 0.04880, step_psnr: 22.04975, strokes: 275 / 500
iteration step 272, G_loss: 0.04869, step_psnr: 22.06840, strokes: 275 / 500
iteration step 273, G_loss: 0.04862, step_psnr: 22.08480, strokes: 275 / 500
iteration step 274, G_loss: 0.04852, step_psnr: 22.10569, strokes: 275 / 500
iteration step 275, G_loss: 0.04843, step_psnr: 21.87702, strokes: 300 / 500
iteration step 276, G_loss: 0.04902, step_psnr: 22.02337, strokes: 300 / 500
iteration step 277, G_loss: 0.04848, step_psnr: 22.10191, strokes: 300 / 500
iteration step 278, G_loss: 0.04817, step_psnr: 22.15473, strokes: 300 / 500
iteration step 279, G_loss: 0.04794, step_psnr: 22.20363, strokes: 300 / 500
iteration step 280, G_loss: 0.04773, step_psnr: 22.23762, strokes: 300 / 500
iteration step 281, G_loss: 0.04758, step_psnr: 22.27216, strokes: 300 / 500
iteration step 282, G_loss: 0.04740, step_psnr: 22.29604, strokes: 300 / 500
iteration step 283, G_loss: 0.04729, step_psnr: 22.32536, strokes: 300 / 500
iteration step 284, G_loss: 0.04714, step_psnr: 22.35008, strokes: 300 / 500
iteration step 285, G_loss: 0.04704, step_psnr: 22.37045, strokes: 300 / 500
iteration step 286, G_loss: 0.04692, step_psnr: 22.39780, strokes: 300 / 500
iteration step 287, G_loss: 0.04681, step_psnr: 22.41566, strokes: 300 / 500
iteration step 288, G_loss: 0.04669, step_psnr: 22.43880, strokes: 300 / 500
iteration step 289, G_loss: 0.04660, step_psnr: 22.44798, strokes: 300 / 500
iteration step 290, G_loss: 0.04651, step_psnr: 22.47193, strokes: 300 / 500
iteration step 291, G_loss: 0.04643, step_psnr: 22.49329, strokes: 300 / 500
iteration step 292, G_loss: 0.04633, step_psnr: 22.51192, strokes: 300 / 500
iteration step 293, G_loss: 0.04624, step_psnr: 22.53076, strokes: 300 / 500
iteration step 294, G_loss: 0.04614, step_psnr: 22.54550, strokes: 300 / 500
iteration step 295, G_loss: 0.04606, step_psnr: 22.56260, strokes: 300 / 500
iteration step 296, G_loss: 0.04598, step_psnr: 22.58061, strokes: 300 / 500
iteration step 297, G_loss: 0.04589, step_psnr: 22.59433, strokes: 300 / 500
iteration step 298, G_loss: 0.04581, step_psnr: 22.61707, strokes: 300 / 500
