initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 182, G_loss: 0.09136, step_psnr: 17.27362, strokes: 200 / 500
iteration step 183, G_loss: 0.09077, step_psnr: 17.34106, strokes: 200 / 500
iteration step 184, G_loss: 0.09020, step_psnr: 17.40035, strokes: 200 / 500
iteration step 185, G_loss: 0.08970, step_psnr: 17.46161, strokes: 200 / 500
iteration step 186, G_loss: 0.08924, step_psnr: 17.51217, strokes: 200 / 500
iteration step 187, G_loss: 0.08883, step_psnr: 17.55897, strokes: 200 / 500
iteration step 188, G_loss: 0.08844, step_psnr: 17.60058, strokes: 200 / 500
iteration step 189, G_loss: 0.08810, step_psnr: 17.64713, strokes: 200 / 500
iteration step 190, G_loss: 0.08774, step_psnr: 17.68712, strokes: 200 / 500
iteration step 191, G_loss: 0.08742, step_psnr: 17.72433, strokes: 200 / 500
iteration step 192, G_loss: 0.08713, step_psnr: 17.76231, strokes: 200 / 500
iteration step 193, G_loss: 0.08680, step_psnr: 17.79777, strokes: 200 / 500
iteration step 194, G_loss: 0.08652, step_psnr: 17.83178, strokes: 200 / 500
iteration step 195, G_loss: 0.08625, step_psnr: 17.86637, strokes: 200 / 500
iteration step 196, G_loss: 0.08599, step_psnr: 17.89797, strokes: 200 / 500
iteration step 197, G_loss: 0.08572, step_psnr: 17.92322, strokes: 200 / 500
iteration step 198, G_loss: 0.08548, step_psnr: 17.94666, strokes: 200 / 500
iteration step 199, G_loss: 0.08526, step_psnr: 17.97517, strokes: 200 / 500
iteration step 200, G_loss: 0.08504, step_psnr: 17.96775, strokes: 225 / 500
iteration step 201, G_loss: 0.08500, step_psnr: 18.07477, strokes: 225 / 500
iteration step 202, G_loss: 0.08413, step_psnr: 18.14501, strokes: 225 / 500
iteration step 203, G_loss: 0.08356, step_psnr: 18.21363, strokes: 225 / 500
iteration step 204, G_loss: 0.08305, step_psnr: 18.25440, strokes: 225 / 500
iteration step 205, G_loss: 0.08266, step_psnr: 18.29970, strokes: 225 / 500
iteration step 206, G_loss: 0.08230, step_psnr: 18.34162, strokes: 225 / 500
iteration step 207, G_loss: 0.08196, step_psnr: 18.37689, strokes: 225 / 500
iteration step 208, G_loss: 0.08166, step_psnr: 18.41799, strokes: 225 / 500
iteration step 209, G_loss: 0.08140, step_psnr: 18.44946, strokes: 225 / 500
iteration step 210, G_loss: 0.08112, step_psnr: 18.48136, strokes: 225 / 500
iteration step 211, G_loss: 0.08088, step_psnr: 18.49887, strokes: 225 / 500
iteration step 212, G_loss: 0.08069, step_psnr: 18.52335, strokes: 225 / 500
iteration step 213, G_loss: 0.08053, step_psnr: 18.54888, strokes: 225 / 500
iteration step 214, G_loss: 0.08029, step_psnr: 18.57196, strokes: 225 / 500
iteration step 215, G_loss: 0.08011, step_psnr: 18.59115, strokes: 225 / 500
iteration step 216, G_loss: 0.07992, step_psnr: 18.61262, strokes: 225 / 500
iteration step 217, G_loss: 0.07974, step_psnr: 18.62966, strokes: 225 / 500
iteration step 218, G_loss: 0.07957, step_psnr: 18.65115, strokes: 225 / 500
iteration step 219, G_loss: 0.07941, step_psnr: 18.67096, strokes: 225 / 500
iteration step 220, G_loss: 0.07924, step_psnr: 18.68983, strokes: 225 / 500
iteration step 221, G_loss: 0.07908, step_psnr: 18.71057, strokes: 225 / 500
iteration step 222, G_loss: 0.07892, step_psnr: 18.72738, strokes: 225 / 500
iteration step 223, G_loss: 0.07877, step_psnr: 18.74260, strokes: 225 / 500
iteration step 224, G_loss: 0.07863, step_psnr: 18.75884, strokes: 225 / 500
iteration step 225, G_loss: 0.07848, step_psnr: 18.78443, strokes: 250 / 500
iteration step 226, G_loss: 0.07820, step_psnr: 18.84613, strokes: 250 / 500
iteration step 227, G_loss: 0.07763, step_psnr: 18.88331, strokes: 250 / 500
iteration step 228, G_loss: 0.07729, step_psnr: 18.91135, strokes: 250 / 500
iteration step 229, G_loss: 0.07704, step_psnr: 18.93683, strokes: 250 / 500
iteration step 230, G_loss: 0.07681, step_psnr: 18.96115, strokes: 250 / 500
