initialize network with normal
loading renderer from pre-trained checkpoint...
begin drawing...
iteration step 59, G_loss: 0.75199, step_acc: 1.71964, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 60, G_loss: 0.74754, step_acc: 1.76419, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 61, G_loss: 0.74192, step_acc: 1.80638, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 62, G_loss: 0.73678, step_acc: 1.83314, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 63, G_loss: 0.73276, step_acc: 1.86092, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 64, G_loss: 0.72878, step_acc: 1.90607, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 65, G_loss: 0.72345, step_acc: 1.94547, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 66, G_loss: 0.71849, step_acc: 1.96549, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 67, G_loss: 0.71511, step_acc: 1.99696, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 68, G_loss: 0.71087, step_acc: 2.02099, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 69, G_loss: 0.70733, step_acc: 2.05602, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 70, G_loss: 0.70297, step_acc: 2.08957, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 71, G_loss: 0.69872, step_acc: 2.12175, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 72, G_loss: 0.69436, step_acc: 2.16981, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 73, G_loss: 0.68900, step_acc: 2.20838, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 74, G_loss: 0.68419, step_acc: 2.23888, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 75, G_loss: 0.67946, step_acc: 2.27163, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 76, G_loss: 0.67508, step_acc: 2.30769, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 77, G_loss: 0.67028, step_acc: 2.34841, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 78, G_loss: 0.66514, step_acc: 2.38607, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 79, G_loss: 0.66027, step_acc: 2.41447, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 80, G_loss: 0.65639, step_acc: 2.44037, grid_scale: 1 / 5, strokes: 2 / 9
