initialize network with normal
loading renderer from pre-trained checkpoint...
begin drawing...
iteration step 59, G_loss: 0.61522, step_acc: 3.16337, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 60, G_loss: 0.61159, step_acc: 3.20644, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 61, G_loss: 0.60783, step_acc: 3.24328, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 62, G_loss: 0.60442, step_acc: 3.29150, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 63, G_loss: 0.60012, step_acc: 3.34050, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 64, G_loss: 0.59552, step_acc: 3.41271, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 65, G_loss: 0.58942, step_acc: 3.47491, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 66, G_loss: 0.58348, step_acc: 3.53893, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 67, G_loss: 0.57775, step_acc: 3.59406, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 68, G_loss: 0.57247, step_acc: 3.64332, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 69, G_loss: 0.56766, step_acc: 3.68188, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 70, G_loss: 0.56353, step_acc: 3.72233, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 71, G_loss: 0.55948, step_acc: 3.76835, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 72, G_loss: 0.55538, step_acc: 3.81075, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 73, G_loss: 0.55125, step_acc: 3.86239, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 74, G_loss: 0.54703, step_acc: 3.90360, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 75, G_loss: 0.54315, step_acc: 3.95320, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 76, G_loss: 0.53920, step_acc: 3.99916, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 77, G_loss: 0.53491, step_acc: 4.04349, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 78, G_loss: 0.53086, step_acc: 4.08116, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 79, G_loss: 0.52720, step_acc: 4.13695, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 80, G_loss: 0.52254, step_acc: 4.19008, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 81, G_loss: 0.51779, step_acc: 4.25265, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 82, G_loss: 0.51296, step_acc: 4.30174, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 83, G_loss: 0.50865, step_acc: 4.33774, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 84, G_loss: 0.50491, step_acc: 4.38188, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 85, G_loss: 0.50091, step_acc: 4.41915, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 86, G_loss: 0.49721, step_acc: 4.45382, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 87, G_loss: 0.49389, step_acc: 4.49626, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 88, G_loss: 0.49030, step_acc: 4.54529, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 89, G_loss: 0.48690, step_acc: 4.57380, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 90, G_loss: 0.48376, step_acc: 4.61327, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 91, G_loss: 0.48056, step_acc: 4.66069, grid_scale: 1 / 5, strokes: 2 / 9
iteration step 92, G_loss: 0.47684, step_acc: 4.70257, grid_scale: 1 / 5, strokes: 2 / 9
