initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 155, G_loss: 0.08826, step_psnr: 15.68276, strokes: 175 / 500
iteration step 156, G_loss: 0.08672, step_psnr: 15.81443, strokes: 175 / 500
iteration step 157, G_loss: 0.08541, step_psnr: 15.94653, strokes: 175 / 500
iteration step 158, G_loss: 0.08410, step_psnr: 16.06636, strokes: 175 / 500
iteration step 159, G_loss: 0.08295, step_psnr: 16.17354, strokes: 175 / 500
iteration step 160, G_loss: 0.08190, step_psnr: 16.29729, strokes: 175 / 500
iteration step 161, G_loss: 0.08083, step_psnr: 16.40939, strokes: 175 / 500
iteration step 162, G_loss: 0.07979, step_psnr: 16.52248, strokes: 175 / 500
iteration step 163, G_loss: 0.07883, step_psnr: 16.62191, strokes: 175 / 500
iteration step 164, G_loss: 0.07798, step_psnr: 16.72701, strokes: 175 / 500
iteration step 165, G_loss: 0.07711, step_psnr: 16.82635, strokes: 175 / 500
iteration step 166, G_loss: 0.07629, step_psnr: 16.91993, strokes: 175 / 500
iteration step 167, G_loss: 0.07554, step_psnr: 17.02306, strokes: 175 / 500
iteration step 168, G_loss: 0.07479, step_psnr: 17.10946, strokes: 175 / 500
iteration step 169, G_loss: 0.07409, step_psnr: 17.22267, strokes: 175 / 500
iteration step 170, G_loss: 0.07331, step_psnr: 17.31627, strokes: 175 / 500
iteration step 171, G_loss: 0.07265, step_psnr: 17.41335, strokes: 175 / 500
iteration step 172, G_loss: 0.07197, step_psnr: 17.51698, strokes: 175 / 500
iteration step 173, G_loss: 0.07125, step_psnr: 17.61831, strokes: 175 / 500
iteration step 174, G_loss: 0.07055, step_psnr: 17.70413, strokes: 175 / 500
iteration step 175, G_loss: 0.06993, step_psnr: 18.13162, strokes: 200 / 500
iteration step 176, G_loss: 0.06795, step_psnr: 18.33653, strokes: 200 / 500
iteration step 177, G_loss: 0.06667, step_psnr: 18.51891, strokes: 200 / 500
iteration step 178, G_loss: 0.06565, step_psnr: 18.68230, strokes: 200 / 500
iteration step 179, G_loss: 0.06473, step_psnr: 18.83233, strokes: 200 / 500
