initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 237, G_loss: 0.07090, step_psnr: 18.65884, strokes: 250 / 500
iteration step 238, G_loss: 0.07068, step_psnr: 18.69047, strokes: 250 / 500
iteration step 239, G_loss: 0.07047, step_psnr: 18.72257, strokes: 250 / 500
iteration step 240, G_loss: 0.07026, step_psnr: 18.75445, strokes: 250 / 500
iteration step 241, G_loss: 0.07007, step_psnr: 18.77803, strokes: 250 / 500
iteration step 242, G_loss: 0.06990, step_psnr: 18.81461, strokes: 250 / 500
iteration step 243, G_loss: 0.06970, step_psnr: 18.84808, strokes: 250 / 500
iteration step 244, G_loss: 0.06949, step_psnr: 18.87605, strokes: 250 / 500
iteration step 245, G_loss: 0.06932, step_psnr: 18.89811, strokes: 250 / 500
iteration step 246, G_loss: 0.06918, step_psnr: 18.92390, strokes: 250 / 500
iteration step 247, G_loss: 0.06901, step_psnr: 18.94726, strokes: 250 / 500
iteration step 248, G_loss: 0.06886, step_psnr: 18.96897, strokes: 250 / 500
iteration step 249, G_loss: 0.06870, step_psnr: 18.99069, strokes: 250 / 500
iteration step 250, G_loss: 0.06856, step_psnr: 19.12006, strokes: 275 / 500
iteration step 251, G_loss: 0.06802, step_psnr: 19.19557, strokes: 275 / 500
iteration step 252, G_loss: 0.06757, step_psnr: 19.23442, strokes: 275 / 500
iteration step 253, G_loss: 0.06730, step_psnr: 19.28179, strokes: 275 / 500
iteration step 254, G_loss: 0.06703, step_psnr: 19.31724, strokes: 275 / 500
iteration step 255, G_loss: 0.06681, step_psnr: 19.34814, strokes: 275 / 500
iteration step 256, G_loss: 0.06661, step_psnr: 19.37091, strokes: 275 / 500
iteration step 257, G_loss: 0.06648, step_psnr: 19.39585, strokes: 275 / 500
iteration step 258, G_loss: 0.06632, step_psnr: 19.42122, strokes: 275 / 500
iteration step 259, G_loss: 0.06615, step_psnr: 19.44444, strokes: 275 / 500
iteration step 260, G_loss: 0.06602, step_psnr: 19.46854, strokes: 275 / 500
iteration step 261, G_loss: 0.06586, step_psnr: 19.48902, strokes: 275 / 500
iteration step 262, G_loss: 0.06575, step_psnr: 19.50133, strokes: 275 / 500
iteration step 263, G_loss: 0.06563, step_psnr: 19.52250, strokes: 275 / 500
iteration step 264, G_loss: 0.06552, step_psnr: 19.53683, strokes: 275 / 500
iteration step 265, G_loss: 0.06540, step_psnr: 19.55476, strokes: 275 / 500
iteration step 266, G_loss: 0.06528, step_psnr: 19.56698, strokes: 275 / 500
iteration step 267, G_loss: 0.06519, step_psnr: 19.57760, strokes: 275 / 500
iteration step 268, G_loss: 0.06511, step_psnr: 19.59068, strokes: 275 / 500
iteration step 269, G_loss: 0.06502, step_psnr: 19.60389, strokes: 275 / 500
iteration step 270, G_loss: 0.06495, step_psnr: 19.61447, strokes: 275 / 500
iteration step 271, G_loss: 0.06486, step_psnr: 19.62546, strokes: 275 / 500
iteration step 272, G_loss: 0.06477, step_psnr: 19.63732, strokes: 275 / 500
iteration step 273, G_loss: 0.06469, step_psnr: 19.64365, strokes: 275 / 500
iteration step 274, G_loss: 0.06462, step_psnr: 19.65771, strokes: 275 / 500
iteration step 275, G_loss: 0.06453, step_psnr: 19.56166, strokes: 300 / 500
iteration step 276, G_loss: 0.06497, step_psnr: 19.67997, strokes: 300 / 500
iteration step 277, G_loss: 0.06446, step_psnr: 19.75264, strokes: 300 / 500
iteration step 278, G_loss: 0.06411, step_psnr: 19.79376, strokes: 300 / 500
iteration step 279, G_loss: 0.06389, step_psnr: 19.82267, strokes: 300 / 500
iteration step 280, G_loss: 0.06372, step_psnr: 19.84073, strokes: 300 / 500
iteration step 281, G_loss: 0.06359, step_psnr: 19.85711, strokes: 300 / 500
iteration step 282, G_loss: 0.06349, step_psnr: 19.87588, strokes: 300 / 500
iteration step 283, G_loss: 0.06337, step_psnr: 19.89117, strokes: 300 / 500
iteration step 284, G_loss: 0.06329, step_psnr: 19.90478, strokes: 300 / 500
iteration step 285, G_loss: 0.06319, step_psnr: 19.91997, strokes: 300 / 500
iteration step 286, G_loss: 0.06310, step_psnr: 19.92760, strokes: 300 / 500
iteration step 287, G_loss: 0.06302, step_psnr: 19.94504, strokes: 300 / 500
iteration step 288, G_loss: 0.06293, step_psnr: 19.95586, strokes: 300 / 500
iteration step 289, G_loss: 0.06283, step_psnr: 19.96820, strokes: 300 / 500
iteration step 290, G_loss: 0.06274, step_psnr: 19.97722, strokes: 300 / 500
iteration step 291, G_loss: 0.06266, step_psnr: 19.98936, strokes: 300 / 500
iteration step 292, G_loss: 0.06259, step_psnr: 19.99860, strokes: 300 / 500
iteration step 293, G_loss: 0.06252, step_psnr: 20.00463, strokes: 300 / 500
iteration step 294, G_loss: 0.06247, step_psnr: 20.01207, strokes: 300 / 500
iteration step 295, G_loss: 0.06240, step_psnr: 20.02378, strokes: 300 / 500
iteration step 296, G_loss: 0.06232, step_psnr: 20.03640, strokes: 300 / 500
iteration step 297, G_loss: 0.06224, step_psnr: 20.04211, strokes: 300 / 500
iteration step 298, G_loss: 0.06219, step_psnr: 20.05214, strokes: 300 / 500
iteration step 299, G_loss: 0.06213, step_psnr: 20.05604, strokes: 300 / 500
iteration step 300, G_loss: 0.06207, step_psnr: 20.08855, strokes: 325 / 500
iteration step 301, G_loss: 0.06201, step_psnr: 20.15033, strokes: 325 / 500
iteration step 302, G_loss: 0.06165, step_psnr: 20.19539, strokes: 325 / 500
iteration step 303, G_loss: 0.06143, step_psnr: 20.22303, strokes: 325 / 500
iteration step 304, G_loss: 0.06127, step_psnr: 20.24358, strokes: 325 / 500
iteration step 305, G_loss: 0.06115, step_psnr: 20.26684, strokes: 325 / 500
iteration step 306, G_loss: 0.06101, step_psnr: 20.29183, strokes: 325 / 500
iteration step 307, G_loss: 0.06089, step_psnr: 20.30762, strokes: 325 / 500
iteration step 308, G_loss: 0.06078, step_psnr: 20.33098, strokes: 325 / 500
iteration step 309, G_loss: 0.06067, step_psnr: 20.34504, strokes: 325 / 500
